Date,Close,PriceFluctuation,CloseDiff,CloseDiffPct,MarketMove,DayOfWeek
2013-02-08 00:00:00+05:30,5903.5,1.1905924745937975,-35.2998046875,-0.5943929051058117,Down,Friday
2013-02-11 00:00:00+05:30,5897.85009765625,0.7662704145054353,-5.64990234375,-0.09570428294656264,Down,Monday
2013-02-12 00:00:00+05:30,5922.5,0.6999075107109233,24.64990234375,0.4179472508727411,Up,Tuesday
2013-02-13 00:00:00+05:30,5932.9501953125,0.7859226087084122,10.4501953125,0.17644905550864287,Up,Wednesday
2013-02-14 00:00:00+05:30,5896.9501953125,0.9457034517860679,-36.0,-0.6067807551872417,Down,Thursday
2013-02-15 00:00:00+05:30,5887.39990234375,0.7866600682788009,-9.55029296875,-0.16195308850228685,Down,Friday
2013-02-18 00:00:00+05:30,5898.2001953125,0.5537140505750197,10.80029296875,0.18344758548591855,Up,Monday
2013-02-19 00:00:00+05:30,5939.7001953125,1.094650032937188,41.5,0.7036044662061647,Up,Tuesday
2013-02-20 00:00:00+05:30,5943.0498046875,0.5633669849150936,3.349609375,0.05639357652500454,Up,Wednesday
2013-02-21 00:00:00+05:30,5852.25,1.3132229361858236,-90.7998046875,-1.5278317980085387,Down,Thursday
2013-02-22 00:00:00+05:30,5850.2998046875,0.651153248428385,-1.9501953125,-0.03332385514118741,Down,Friday
2013-02-25 00:00:00+05:30,5854.75,0.9167365209227468,4.4501953125,0.07606781636959603,Up,Monday
2013-02-26 00:00:00+05:30,5761.35009765625,1.5699474387998504,-93.39990234375,-1.595284211003889,Down,Tuesday
2013-02-27 00:00:00+05:30,5796.89990234375,1.1913664656088556,35.5498046875,0.6170394800684376,Up,Wednesday
2013-02-28 00:00:00+05:30,5693.0498046875,3.1382782324216723,-103.85009765625,-1.7914764685562745,Down,Thursday
2013-03-01 00:00:00+05:30,5719.7001953125,1.0484391273194305,26.650390625,0.4681215084936907,Up,Friday
2013-03-04 00:00:00+05:30,5698.5,0.8545783867010522,-21.2001953125,-0.37065221232879253,Down,Monday
2013-03-05 00:00:00+05:30,5784.25,1.1830734738544175,85.75,1.504781960164947,Up,Tuesday
2013-03-06 00:00:00+05:30,5818.60009765625,0.5806747441200742,34.35009765625,0.5938556883995361,Up,Wednesday
2013-03-07 00:00:00+05:30,5863.2998046875,1.3221208676463434,44.69970703125,0.7682209858219213,Up,Thursday
2013-03-08 00:00:00+05:30,5945.7001953125,1.1873210548402175,82.400390625,1.4053586439350063,Up,Friday
2013-03-11 00:00:00+05:30,5942.35009765625,0.688831131106315,-3.35009765625,-0.05634488026979856,Down,Monday
2013-03-12 00:00:00+05:30,5914.10009765625,0.9900502850202503,-28.25,-0.475401138198539,Down,Tuesday
2013-03-13 00:00:00+05:30,5851.2001953125,0.8832230331849886,-62.89990234375,-1.063558298052436,Down,Wednesday
2013-03-14 00:00:00+05:30,5908.9501953125,2.2169448326283074,57.75,0.9869769974075515,Up,Thursday
2013-03-15 00:00:00+05:30,5872.60009765625,1.4442911165969972,-36.35009765625,-0.6151701479069183,Down,Friday
2013-03-18 00:00:00+05:30,5835.25,0.6165796186009006,-37.35009765625,-0.636006147790591,Down,Monday
2013-03-19 00:00:00+05:30,5745.9501953125,2.433490517996282,-89.2998046875,-1.5303509650400615,Down,Tuesday
2013-03-20 00:00:00+05:30,5694.39990234375,1.1087060198412868,-51.55029296875,-0.8971587155559457,Down,Wednesday
2013-03-21 00:00:00+05:30,5658.75,1.9440646763958371,-35.64990234375,-0.626051962544405,Down,Thursday
2013-03-22 00:00:00+05:30,5651.35009765625,1.05917100560555,-7.39990234375,-0.13076920421912774,Down,Friday
2013-03-25 00:00:00+05:30,5633.85009765625,1.6712894109970586,-17.5,-0.3096605182407286,Down,Monday
2013-03-26 00:00:00+05:30,5641.60009765625,0.7706631534858291,7.75,0.13756134553923882,Up,Tuesday
2013-03-28 00:00:00+05:30,5682.5498046875,1.5718546637507815,40.94970703125,0.7258527070761689,Up,Thursday
2013-04-01 00:00:00+05:30,5704.39990234375,0.7937119002071791,21.85009765625,0.38451220679536213,Up,Monday
2013-04-02 00:00:00+05:30,5748.10009765625,1.1860105056260761,43.7001953125,0.7660787472937303,Up,Tuesday
2013-04-03 00:00:00+05:30,5672.89990234375,1.6787330492710264,-75.2001953125,-1.3082617566656962,Down,Wednesday
2013-04-04 00:00:00+05:30,5574.75,1.4158327302543126,-98.14990234375,-1.7301539606436434,Down,Thursday
2013-04-05 00:00:00+05:30,5553.25,0.7696823291545016,-21.5,-0.3856675187228098,Down,Friday
2013-04-08 00:00:00+05:30,5542.9501953125,0.580641167391748,-10.2998046875,-0.1854734558591864,Down,Monday
2013-04-09 00:00:00+05:30,5495.10009765625,2.1149955292053946,-47.85009765625,-0.8632604654596254,Down,Tuesday
2013-04-10 00:00:00+05:30,5558.7001953125,1.6805996020791445,63.60009765625,1.157396526468668,Up,Wednesday
2013-04-11 00:00:00+05:30,5594.0,1.2231939073396303,35.2998046875,0.6350370310898912,Up,Thursday
2013-04-12 00:00:00+05:30,5528.5498046875,0.9026569826157157,-65.4501953125,-1.1700070667232776,Down,Friday
2013-04-15 00:00:00+05:30,5568.39990234375,1.6826408787731209,39.85009765625,0.7208056192685941,Up,Monday
2013-04-16 00:00:00+05:30,5688.9501953125,2.5810614005630503,120.55029296875,2.16490006254777,Up,Tuesday
2013-04-17 00:00:00+05:30,5688.7001953125,1.113951355508026,-0.25,-0.004394483892755652,Down,Wednesday
2013-04-18 00:00:00+05:30,5783.10009765625,1.9799888780312243,94.39990234375,1.65942832462036,Up,Thursday
2013-04-22 00:00:00+05:30,5834.39990234375,0.9508151374108055,51.2998046875,0.8870640974775856,Up,Monday
2013-04-23 00:00:00+05:30,5836.89990234375,0.9108097448683907,2.5,0.04284930827240796,Up,Tuesday
2013-04-25 00:00:00+05:30,5916.2998046875,1.2181213221241558,79.39990234375,1.3603094737305366,Up,Thursday
2013-04-26 00:00:00+05:30,5871.4501953125,0.7942974948809829,-44.849609375,-0.7580685708230228,Down,Friday
2013-04-29 00:00:00+05:30,5904.10009765625,0.8494087260641259,32.64990234375,0.5560790138323224,Up,Monday
2013-04-30 00:00:00+05:30,5930.2001953125,1.6104843918585727,26.10009765625,0.44206732989859887,Up,Tuesday
2013-05-02 00:00:00+05:30,5999.35009765625,1.8355762849438766,69.14990234375,1.1660635402900743,Up,Thursday
2013-05-03 00:00:00+05:30,5944.0,1.1829364096854436,-55.35009765625,-0.9226015610903193,Down,Friday
2013-05-06 00:00:00+05:30,5971.0498046875,0.8104952070861954,27.0498046875,0.4550774678246938,Up,Monday
2013-05-07 00:00:00+05:30,6043.5498046875,1.1290383921367702,72.5,1.2141918485269576,Up,Tuesday
2013-05-08 00:00:00+05:30,6069.2998046875,0.9726156644513237,25.75,0.42607409274642016,Up,Wednesday
2013-05-09 00:00:00+05:30,6050.14990234375,0.7325612921093002,-19.14990234375,-0.31552078427498076,Down,Thursday
2013-05-10 00:00:00+05:30,6094.75,0.9874901757791472,44.60009765625,0.7371734316693912,Up,Friday
2013-05-13 00:00:00+05:30,5980.4501953125,2.210823806321178,-114.2998046875,-1.8753813476762748,Down,Monday
2013-05-14 00:00:00+05:30,5995.39990234375,0.9405347101277519,14.94970703125,0.2499762817683493,Up,Tuesday
2013-05-15 00:00:00+05:30,6146.75,2.2969503768474775,151.35009765625,2.5244370704460284,Up,Wednesday
2013-05-16 00:00:00+05:30,6169.89990234375,0.9635671633419002,23.14990234375,0.37662020325781587,Up,Thursday
2013-05-17 00:00:00+05:30,6187.2998046875,0.8753495086124404,17.39990234375,0.2820127168860598,Up,Friday
2013-05-20 00:00:00+05:30,6156.89990234375,1.3569755090723765,-30.39990234375,-0.4913274498306808,Down,Monday
2013-05-21 00:00:00+05:30,6114.10009765625,1.2765557710900473,-42.7998046875,-0.6951518680887947,Down,Tuesday
2013-05-22 00:00:00+05:30,6094.5,1.2042226043798652,-19.60009765625,-0.32057207672742116,Down,Wednesday
2013-05-23 00:00:00+05:30,5967.0498046875,2.1114226014763626,-127.4501953125,-2.091233002092052,Down,Thursday
2013-05-24 00:00:00+05:30,5983.5498046875,1.322261194288866,16.5,0.2765185567420225,Up,Friday
2013-05-27 00:00:00+05:30,6083.14990234375,2.0809816957546565,99.60009765625,1.6645653651653936,Up,Monday
2013-05-28 00:00:00+05:30,6111.25,1.1931499350197425,28.10009765625,0.4619333422216654,Up,Tuesday
2013-05-29 00:00:00+05:30,6104.2998046875,0.9102441888994808,-6.9501953125,-0.11372788402536083,Down,Wednesday
2013-05-30 00:00:00+05:30,6124.0498046875,1.0144693172425368,19.75,0.32354243126841986,Up,Thursday
2013-05-31 00:00:00+05:30,5985.9501953125,2.187249702277984,-138.099609375,-2.2550373328005135,Down,Friday
2013-06-03 00:00:00+05:30,5939.2998046875,1.599802256145142,-46.650390625,-0.7793314194550316,Down,Monday
2013-06-04 00:00:00+05:30,5919.4501953125,1.2072263890063872,-19.849609375,-0.33420790375549014,Down,Tuesday
2013-06-05 00:00:00+05:30,5923.85009765625,0.8752995273455583,4.39990234375,0.07432957789279548,Up,Wednesday
2013-06-06 00:00:00+05:30,5921.39990234375,1.4830872252747254,-2.4501953125,-0.04136153467944048,Down,Thursday
2013-06-07 00:00:00+05:30,5881.0,1.7270518283539948,-40.39990234375,-0.6822694465840606,Down,Friday
2013-06-10 00:00:00+05:30,5878.0,1.2676272960343715,-3.0,-0.05101173269852488,Down,Monday
2013-06-11 00:00:00+05:30,5788.7998046875,1.517204071545934,-89.2001953125,-1.517526289766924,Down,Tuesday
2013-06-12 00:00:00+05:30,5760.2001953125,0.9462203980667173,-28.599609375,-0.49405075905097906,Down,Wednesday
2013-06-13 00:00:00+05:30,5699.10009765625,0.8226144040517609,-61.10009765625,-1.0607287174840163,Down,Thursday
2013-06-14 00:00:00+05:30,5808.39990234375,1.3938739478204172,109.2998046875,1.9178432176063964,Up,Friday
2013-06-17 00:00:00+05:30,5850.0498046875,1.4670058029331485,41.64990234375,0.7170632711935632,Up,Monday
2013-06-18 00:00:00+05:30,5813.60009765625,1.01821235368513,-36.44970703125,-0.6230666105106253,Down,Tuesday
2013-06-19 00:00:00+05:30,5822.25,0.8740199874268357,8.64990234375,0.14878736408507898,Up,Wednesday
2013-06-20 00:00:00+05:30,5655.89990234375,1.9368912268338516,-166.35009765625,-2.857144534436862,Down,Thursday
2013-06-21 00:00:00+05:30,5667.64990234375,1.2337841224642405,11.75,0.20774766532078992,Up,Friday
2013-06-24 00:00:00+05:30,5590.25,1.324949472265888,-77.39990234375,-1.3656436737869537,Down,Monday
2013-06-25 00:00:00+05:30,5609.10009765625,1.7234414972398007,18.85009765625,0.3371959689861814,Up,Tuesday
2013-06-26 00:00:00+05:30,5588.7001953125,1.001907056652211,-20.39990234375,-0.3636929630169039,Down,Wednesday
2013-06-27 00:00:00+05:30,5682.35009765625,1.2147133249498403,93.64990234375,1.6757009514000831,Up,Thursday
2013-06-28 00:00:00+05:30,5842.2001953125,1.799290291547091,159.85009765625,2.813098364392963,Up,Friday
2013-07-01 00:00:00+05:30,5898.85009765625,1.4109769432162353,56.64990234375,0.9696672563395348,Up,Monday
2013-07-02 00:00:00+05:30,5857.5498046875,0.7945594305123437,-41.30029296875,-0.7001414222266744,Down,Tuesday
2013-07-03 00:00:00+05:30,5770.89990234375,0.9478525550636633,-86.64990234375,-1.479285797525931,Down,Wednesday
2013-07-04 00:00:00+05:30,5836.9501953125,1.0741419919104325,66.05029296875,1.1445406104154454,Up,Thursday
2013-07-05 00:00:00+05:30,5867.89990234375,0.7169131527926158,30.94970703125,0.5302376411589815,Up,Friday
2013-07-08 00:00:00+05:30,5811.5498046875,1.009432780259861,-56.35009765625,-0.9603111606205639,Down,Monday
2013-07-09 00:00:00+05:30,5859.0,0.5201744275231749,47.4501953125,0.8164809200159828,Up,Tuesday
2013-07-10 00:00:00+05:30,5816.7001953125,1.3183177010017555,-42.2998046875,-0.7219628722904936,Down,Wednesday
2013-07-11 00:00:00+05:30,5935.10009765625,1.0343141555822513,118.39990234375,2.035516673855131,Up,Thursday
2013-07-12 00:00:00+05:30,6009.0,1.140117435615737,73.89990234375,1.2451332096813816,Up,Friday
2013-07-15 00:00:00+05:30,6030.7998046875,0.9572057638077144,21.7998046875,0.36278589927609683,Up,Monday
2013-07-16 00:00:00+05:30,5955.25,0.9321616246859105,-75.5498046875,-1.2527327574159974,Down,Tuesday
2013-07-17 00:00:00+05:30,5973.2998046875,1.0638175169781077,18.0498046875,0.3030906290667934,Up,Wednesday
2013-07-18 00:00:00+05:30,6038.0498046875,1.2812729907898721,64.75,1.0839904594975858,Up,Thursday
2013-07-19 00:00:00+05:30,6029.2001953125,0.7740558557576512,-8.849609375,-0.14656403410467922,Down,Friday
2013-07-22 00:00:00+05:30,6031.7998046875,0.9976250546487905,2.599609375,0.043116985516933326,Up,Monday
2013-07-23 00:00:00+05:30,6077.7998046875,0.5287693069391476,46.0,0.7626247801568509,Up,Tuesday
2013-07-24 00:00:00+05:30,5990.5,1.4196810276950114,-87.2998046875,-1.4363718367322642,Down,Wednesday
2013-07-25 00:00:00+05:30,5907.5,1.5984329686074503,-83.0,-1.3855270845505419,Down,Thursday
2013-07-26 00:00:00+05:30,5886.2001953125,1.277791975466394,-21.2998046875,-0.3605553057553945,Down,Friday
2013-07-29 00:00:00+05:30,5831.64990234375,1.033337864855265,-54.55029296875,-0.9267488559460024,Down,Monday
2013-07-30 00:00:00+05:30,5755.0498046875,1.9782118640720037,-76.60009765625,-1.3135235986211136,Down,Tuesday
2013-07-31 00:00:00+05:30,5742.0,1.3451983906311942,-13.0498046875,-0.22675398355147536,Down,Wednesday
2013-08-01 00:00:00+05:30,5727.85009765625,2.319066032730072,-14.14990234375,-0.24642811465952486,Down,Thursday
2013-08-02 00:00:00+05:30,5677.89990234375,1.9977004364710569,-49.9501953125,-0.8720583545463012,Down,Friday
2013-08-05 00:00:00+05:30,5685.39990234375,1.0509582266183874,7.5,0.13209109228755622,Up,Monday
2013-08-06 00:00:00+05:30,5542.25,2.5915480951477305,-143.14990234375,-2.5178510712102753,Down,Tuesday
2013-08-07 00:00:00+05:30,5519.10009765625,1.3596161062996053,-23.14990234375,-0.417698630407326,Down,Wednesday
2013-08-08 00:00:00+05:30,5565.64990234375,1.2259470488140367,46.5498046875,0.8434310641922904,Up,Thursday
2013-08-12 00:00:00+05:30,5612.39990234375,1.5655647454810635,46.75,0.8399737824025477,Up,Monday
2013-08-13 00:00:00+05:30,5699.2998046875,2.2558228299342518,86.89990234375,1.548355495969922,Up,Tuesday
2013-08-14 00:00:00+05:30,5742.2998046875,1.1308848048617028,43.0,0.7544786460370823,Up,Wednesday
2013-08-16 00:00:00+05:30,5507.85009765625,4.012887452014097,-234.44970703125,-4.082853821736476,Down,Friday
2013-08-19 00:00:00+05:30,5414.75,2.5929691834422406,-93.10009765625,-1.6903164756765454,Down,Monday
2013-08-20 00:00:00+05:30,5401.4501953125,2.1003082152547,-13.2998046875,-0.2456217680871675,Down,Tuesday
2013-08-21 00:00:00+05:30,5302.5498046875,4.472850527341321,-98.900390625,-1.8309969924526603,Down,Wednesday
2013-08-22 00:00:00+05:30,5408.4501953125,3.1385387797024875,105.900390625,1.997159753810962,Up,Thursday
2013-08-23 00:00:00+05:30,5471.75,1.8780914810544724,63.2998046875,1.1703871238818442,Up,Friday
2013-08-26 00:00:00+05:30,5476.5,1.36127377354751,4.75,0.08680952163384603,Up,Monday
2013-08-27 00:00:00+05:30,5287.4501953125,2.9037285366402807,-189.0498046875,-3.452018710627225,Down,Tuesday
2013-08-28 00:00:00+05:30,5285.0,3.884663427579112,-2.4501953125,-0.0463398277429139,Down,Wednesday
2013-08-29 00:00:00+05:30,5409.0498046875,2.374126010630775,124.0498046875,2.3472053867076736,Up,Thursday
2013-08-30 00:00:00+05:30,5471.7998046875,2.4831089236442274,62.75,1.1600928493137763,Up,Friday
2013-09-02 00:00:00+05:30,5550.75,1.570581475195142,78.9501953125,1.4428560643769517,Up,Monday
2013-09-03 00:00:00+05:30,5341.4501953125,4.831184697111998,-209.2998046875,-3.7706581036346387,Down,Tuesday
2013-09-04 00:00:00+05:30,5448.10009765625,2.6575062560204357,106.64990234375,1.996646948750791,Up,Wednesday
2013-09-05 00:00:00+05:30,5592.9501953125,1.315572642462625,144.85009765625,2.658726804938172,Up,Thursday
2013-09-06 00:00:00+05:30,5680.39990234375,2.1999083291116475,87.44970703125,1.5635702800382845,Up,Friday
2013-09-10 00:00:00+05:30,5896.75,2.9042190350884804,216.35009765625,3.808712438836981,Up,Tuesday
2013-09-11 00:00:00+05:30,5913.14990234375,1.571311729984086,16.39990234375,0.2781176469029534,Up,Wednesday
2013-09-12 00:00:00+05:30,5850.7001953125,1.998008858882029,-62.44970703125,-1.056115743091468,Down,Thursday
2013-09-13 00:00:00+05:30,5850.60009765625,1.0544557415289966,-0.10009765625,-0.0017108662708431588,Down,Friday
2013-09-16 00:00:00+05:30,5840.5498046875,2.7439804133373293,-10.05029296875,-0.17178225824691085,Down,Monday
2013-09-17 00:00:00+05:30,5850.2001953125,0.9112974079430977,9.650390625,0.16523085921216207,Up,Tuesday
2013-09-18 00:00:00+05:30,5899.4501953125,1.3133061276360223,49.25,0.8418515325246734,Up,Wednesday
2013-09-19 00:00:00+05:30,6115.5498046875,1.6944959862094688,216.099609375,3.663046592828345,Up,Thursday
2013-09-20 00:00:00+05:30,6012.10009765625,3.339037636135602,-103.44970703125,-1.6915847362073189,Down,Friday
2013-09-23 00:00:00+05:30,5889.75,2.0097421732915293,-122.35009765625,-2.0350642149811637,Down,Monday
2013-09-24 00:00:00+05:30,5892.4501953125,1.4322211007431287,2.7001953125,0.045845669383259846,Up,Tuesday
2013-09-25 00:00:00+05:30,5873.85009765625,1.7113748749803905,-18.60009765625,-0.31565981959502665,Down,Wednesday
2013-09-26 00:00:00+05:30,5882.25,0.9131802628830068,8.39990234375,0.14300505127124996,Up,Thursday
2013-09-27 00:00:00+05:30,5833.2001953125,1.5448661117714608,-49.0498046875,-0.8338612722597616,Down,Friday
2013-09-30 00:00:00+05:30,5735.2998046875,1.60357078451517,-97.900390625,-1.6783307163651173,Down,Monday
2013-10-01 00:00:00+05:30,5780.0498046875,1.4997499902788272,44.75,0.7802556365654301,Up,Tuesday
2013-10-03 00:00:00+05:30,5909.7001953125,1.9801109565606663,129.650390625,2.243067015094846,Up,Thursday
2013-10-04 00:00:00+05:30,5907.2998046875,1.1121528515293118,-2.400390625,-0.040617807091192226,Down,Friday
2013-10-07 00:00:00+05:30,5906.14990234375,1.4787524721655345,-1.14990234375,-0.019465786091266146,Down,Monday
2013-10-08 00:00:00+05:30,5928.39990234375,1.161850081388466,22.25,0.3767259613774776,Up,Tuesday
2013-10-09 00:00:00+05:30,6007.4501953125,2.3549012275449077,79.05029296875,1.3334170142182522,Up,Wednesday
2013-10-10 00:00:00+05:30,6020.9501953125,0.9055552425442754,13.5,0.22472096415437903,Up,Thursday
2013-10-11 00:00:00+05:30,6096.2001953125,1.0121757789916794,75.25,1.2498027314456817,Up,Friday
2013-10-14 00:00:00+05:30,6112.7001953125,0.677311742325819,16.5,0.2706604027322923,Up,Monday
2013-10-15 00:00:00+05:30,6089.0498046875,1.646977292629509,-23.650390625,-0.38690578417597266,Down,Tuesday
2013-10-17 00:00:00+05:30,6045.85009765625,1.296304180559533,-43.19970703125,-0.7094654899684638,Down,Thursday
2013-10-18 00:00:00+05:30,6189.35009765625,2.1504273677506913,143.5,2.373528911271383,Up,Friday
2013-10-21 00:00:00+05:30,6204.9501953125,0.9029317474167827,15.60009765625,0.2520474267913464,Up,Monday
2013-10-22 00:00:00+05:30,6202.7998046875,0.6195654045559332,-2.150390625,-0.03465604972340275,Down,Tuesday
2013-10-23 00:00:00+05:30,6178.35009765625,1.656967858583483,-24.44970703125,-0.3941721126123232,Down,Wednesday
2013-10-24 00:00:00+05:30,6164.35009765625,1.7825311376210757,-14.0,-0.22659771263707773,Down,Thursday
2013-10-25 00:00:00+05:30,6144.89990234375,0.7966079241852309,-19.4501953125,-0.31552710349620483,Down,Friday
2013-10-28 00:00:00+05:30,6101.10009765625,1.2249536625179467,-43.7998046875,-0.7127830458360185,Down,Monday
2013-10-29 00:00:00+05:30,6220.89990234375,2.4485064579675093,119.7998046875,1.9635771052751938,Up,Tuesday
2013-10-30 00:00:00+05:30,6251.7001953125,0.7488846611531726,30.80029296875,0.4951099270564585,Up,Wednesday
2013-10-31 00:00:00+05:30,6299.14990234375,1.1730448449991437,47.44970703125,0.7589888438160886,Up,Thursday
2013-11-01 00:00:00+05:30,6307.2001953125,0.7261056780406214,8.05029296875,0.12779967286942195,Up,Friday
2013-11-05 00:00:00+05:30,6253.14990234375,0.9680860497300429,-54.05029296875,-0.8569617468131119,Down,Tuesday
2013-11-06 00:00:00+05:30,6215.14990234375,0.9824922782719373,-38.0,-0.607693731854364,Down,Wednesday
2013-11-07 00:00:00+05:30,6187.25,1.7497798673721654,-27.89990234375,-0.44890151938618006,Down,Thursday
2013-11-08 00:00:00+05:30,6140.75,1.0488519753095678,-46.5,-0.7515455169905816,Down,Friday
2013-11-11 00:00:00+05:30,6078.7998046875,1.2179127739895348,-61.9501953125,-1.0088376063591586,Down,Monday
2013-11-12 00:00:00+05:30,6018.0498046875,1.6126784266228635,-60.75,-0.9993749087304105,Down,Tuesday
2013-11-13 00:00:00+05:30,5989.60009765625,1.1686963039437757,-28.44970703125,-0.47273964082334974,Down,Wednesday
2013-11-14 00:00:00+05:30,6056.14990234375,1.076756165282395,66.5498046875,1.1110892814620632,Up,Thursday
2013-11-18 00:00:00+05:30,6189.0,1.4139811423898756,132.85009765625,2.193639520132029,Up,Monday
2013-11-19 00:00:00+05:30,6203.35009765625,0.5210139803508717,14.35009765625,0.23186456061157212,Up,Tuesday
2013-11-20 00:00:00+05:30,6122.89990234375,1.5949025164559398,-80.4501953125,-1.296883039744856,Down,Wednesday
2013-11-21 00:00:00+05:30,5999.0498046875,1.8703878961982605,-123.85009765625,-2.0227359524339406,Down,Thursday
2013-11-22 00:00:00+05:30,5995.4501953125,1.2858340389791154,-3.599609375,-0.06000299201028847,Down,Friday
2013-11-25 00:00:00+05:30,6115.35009765625,1.4504726158193104,119.89990234375,1.9998481921756683,Up,Monday
2013-11-26 00:00:00+05:30,6059.10009765625,1.0739563525691374,-56.25,-0.9198165125747781,Down,Tuesday
2013-11-27 00:00:00+05:30,6057.10009765625,0.7246769933151709,-2.0,-0.03300820200632382,Down,Wednesday
2013-11-28 00:00:00+05:30,6091.85009765625,0.7357973742580994,34.75,0.573706880185898,Up,Thursday
2013-11-29 00:00:00+05:30,6176.10009765625,1.2893639672136865,84.25,1.382995291240241,Up,Friday
2013-12-02 00:00:00+05:30,6217.85009765625,0.9325700052577379,41.75,0.6759929298400413,Up,Monday
2013-12-03 00:00:00+05:30,6201.85009765625,0.5491488279917006,-16.0,-0.25732366893230774,Down,Tuesday
2013-12-04 00:00:00+05:30,6160.9501953125,0.963430314978291,-40.89990234375,-0.6594790538263173,Down,Wednesday
2013-12-05 00:00:00+05:30,6241.10009765625,1.0999647735478177,80.14990234375,1.3009341059879276,Up,Thursday
2013-12-06 00:00:00+05:30,6259.89990234375,0.7158062457368696,18.7998046875,0.30122581585512176,Up,Friday
2013-12-09 00:00:00+05:30,6363.89990234375,1.107171000788022,104.0,1.661368418384157,Up,Monday
2013-12-10 00:00:00+05:30,6332.85009765625,0.8672178105014592,-31.0498046875,-0.48790529650010184,Down,Tuesday
2013-12-11 00:00:00+05:30,6307.89990234375,0.7380294997213487,-24.9501953125,-0.3939805131615848,Down,Wednesday
2013-12-12 00:00:00+05:30,6237.0498046875,0.90361677112978,-70.85009765625,-1.1231962896228742,Down,Thursday
2013-12-13 00:00:00+05:30,6168.39990234375,0.7660628438440654,-68.64990234375,-1.1006790789477972,Down,Friday
2013-12-16 00:00:00+05:30,6154.7001953125,0.6052699944625891,-13.69970703125,-0.22209498813532402,Down,Monday
2013-12-17 00:00:00+05:30,6139.0498046875,0.9383630309391815,-15.650390625,-0.25428355774208544,Down,Tuesday
2013-12-18 00:00:00+05:30,6217.14990234375,1.7300271830690406,78.10009765625,1.2721854381539055,Up,Wednesday
2013-12-19 00:00:00+05:30,6166.64990234375,1.8379989447974752,-50.5,-0.812269300133206,Down,Thursday
2013-12-20 00:00:00+05:30,6274.25,1.849974483410735,107.60009765625,1.7448711919798576,Up,Friday
2013-12-23 00:00:00+05:30,6284.5,0.8066093253032363,10.25,0.1633661393792174,Up,Monday
2013-12-24 00:00:00+05:30,6268.39990234375,0.6307888853401469,-16.10009765625,-0.25618740800780193,Down,Tuesday
2013-12-26 00:00:00+05:30,6278.89990234375,0.6917509259826977,10.5,0.1675068624143572,Up,Thursday
2013-12-27 00:00:00+05:30,6313.7998046875,0.5644417679144698,34.89990234375,0.5558282961434458,Up,Friday
2013-12-30 00:00:00+05:30,6291.10009765625,1.1302121493583415,-22.69970703125,-0.3595252895791434,Down,Monday
2013-12-31 00:00:00+05:30,6304.0,0.47715236956942125,12.89990234375,0.20505002532953398,Up,Tuesday
2014-01-02 00:00:00+05:30,6221.14990234375,2.366654397990306,-82.85009765625,-1.3142464729735126,Down,Thursday
2014-01-03 00:00:00+05:30,6211.14990234375,0.8175036712578488,-10.0,-0.1607419875260141,Down,Friday
2014-01-06 00:00:00+05:30,6191.4501953125,0.8824633574409465,-19.69970703125,-0.31716682644893357,Down,Monday
2014-01-07 00:00:00+05:30,6162.25,1.2490337279791692,-29.2001953125,-0.471621258208732,Down,Tuesday
2014-01-08 00:00:00+05:30,6174.60009765625,0.5153927860703813,12.35009765625,0.20041539464075164,Up,Wednesday
2014-01-09 00:00:00+05:30,6168.35009765625,0.6473354968893588,-6.25,-0.10122113013233403,Down,Thursday
2014-01-10 00:00:00+05:30,6171.4501953125,1.6206267251507707,3.10009765625,0.050258133976988084,Up,Friday
2014-01-13 00:00:00+05:30,6272.75,1.5938217437121132,101.2998046875,1.641426269054902,Up,Monday
2014-01-14 00:00:00+05:30,6241.85009765625,0.7410825218548382,-30.89990234375,-0.4926053540113995,Down,Tuesday
2014-01-15 00:00:00+05:30,6320.89990234375,0.9560658307234462,79.0498046875,1.2664483037998941,Up,Wednesday
2014-01-16 00:00:00+05:30,6318.89990234375,0.7404922596667068,-2.0,-0.03164106426141178,Down,Thursday
2014-01-17 00:00:00+05:30,6261.64990234375,1.2927549486907393,-57.25,-0.906012136365153,Down,Friday
2014-01-20 00:00:00+05:30,6303.9501953125,1.0266939488194509,42.30029296875,0.6755454812783057,Up,Monday
2014-01-21 00:00:00+05:30,6313.7998046875,0.5144556573802077,9.849609375,0.15624503794975375,Up,Tuesday
2014-01-22 00:00:00+05:30,6338.9501953125,0.9940436593294337,25.150390625,0.3983400076500443,Up,Wednesday
2014-01-23 00:00:00+05:30,6345.64990234375,0.6206097764322119,6.69970703125,0.10569111327305425,Up,Thursday
2014-01-24 00:00:00+05:30,6266.75,1.0784063286751253,-78.89990234375,-1.2433699236166218,Down,Friday
2014-01-27 00:00:00+05:30,6135.85009765625,0.951018387300681,-130.89990234375,-2.0888004522878645,Down,Monday
2014-01-28 00:00:00+05:30,6126.25,1.2758879033147075,-9.60009765625,-0.15645912959830754,Down,Tuesday
2014-01-29 00:00:00+05:30,6120.25,0.9926739429083815,-6.0,-0.09793919608243051,Down,Wednesday
2014-01-30 00:00:00+05:30,6073.7001953125,0.9224787034924717,-46.5498046875,-0.760586653935702,Down,Thursday
2014-01-31 00:00:00+05:30,6089.5,0.5026906229093622,15.7998046875,0.26013474783779245,Up,Friday
2014-02-03 00:00:00+05:30,6001.7998046875,1.3412389747873887,-87.7001953125,-1.4401871305115388,Down,Monday
